0.05726391787582136,3.0655553340911865,3.0595175879342213,0.9827018684440559,0.4858342077649528,0.444070189578491
0.05538965208078181,3.572641134262085,3.6895555428096225,0.9843864373685258,0.46799580272822666,0.4260735377927767
0.05265077129266896,3.207671880722046,3.1855593408857072,0.9846300644223661,0.48163693599160545,0.44298135643885217
0.05515536305761629,3.763127326965332,3.8949253218514577,0.9835964816433567,0.459601259181532,0.419188711056231
0.05432866690875767,3.06164288520813,2.882685116359166,0.9842180970706123,0.46589716684155297,0.4629351491261398
0.058166569124881204,3.8573811054229736,4.045517717088972,0.9827133058125818,0.459601259181532,0.41712575987841943
0.05391346436593082,3.5425915718078613,3.645341464451381,0.9841815641167776,0.4616998950682057,0.4226804501720901
0.05233811869748406,3.216815948486328,3.1568804468427385,0.984780471370601,0.4858342077649528,0.4441824602181298
0.053848637645686426,3.7363743782043457,3.730936663491385,0.9840062281468531,0.459601259181532,0.42144250486098694
0.0531701270256426,3.8220627307891846,4.026168278285435,0.984714234571323,0.46379853095487933,0.41840456262292147
